match_num,sense,sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
242,music_1_noun_1,0.7670797021155574,0.19714285714285706,0.059066069414774325,2,0.3017328581838954,1.0667239507414266,9.710024193387383e-05,0.36273277
243,shine_1_noun_1,0.7158970532456499,-0.044930886341632045,0.22902371137101613,4,0.5308258200164766,0.5676092079809791,9.256284745098254e-05,0.42713663
244,hunger_1_noun_1,0.6677963615669344,0.1178947368421052,0.09579406122474998,2,0.30376806656991784,0.04214796471077431,2.3594451311034762e-05,0.25616273
245,excuse_1_noun_1,0.6543422186017762,-0.5945864661654136,0.21804174013489988,3,-0.3731538225915405,0.09096753768378196,5.172629710496082e-05,0.3890065848827362
246,summer_2_noun_1,0.5552130601332712,0.013082706766917307,0.2295009003462385,2,0.4400385587899778,0.6915051575917399,5.3541254898117344e-05,0.3951883018016815
247,phrase_1_noun_1,0.709756025309021,-0.044930886341632045,0.19695452131467298,1,0.12511901572382422,0.18845196633697636,1.9057056828143463e-05,0.3755153119564056
248,sleep_1_noun_1,0.7312629305401759,-0.044930886341632045,0.06810339972826529,2,0.45384767870794906,0.8105524576159429,0.0001651611591772433,0.3430103957653045
249,visit_1_noun_1,0.5884014931771698,0.0796992481203007,0.27500168818074927,3,0.19801516954298126,0.5708667688563391,0.00016243872248750856,0.35319617
250,credit_1_noun_3,0.6925176585815758,-0.044930886341632045,0.24672813052498496,6,-0.2890879269790374,0.026479690369523468,6.533848055363472e-05,0.3598878085613251
251,glass_1_noun_4,0.6432067544116122,0.5428571428571428,0.1864429118440633,4,0.9909662124122596,0.46695538644193313,5.807864938100864e-05,0.3544778525829315
252,study_1_noun_3,0.6040015032255502,0.25458646616541347,0.4196961627297036,7,0.677965343138081,0.6152864045062447,0.00015971628579777378,0.286335676908493
253,wonder_1_noun_3,0.5937483695348643,-0.22646616541353387,0.37156756201237345,6,-0.3841748360057826,0.16879024255868735,0.00015064149683199115,0.29968488
254,scream_1_noun_2,0.7873882002451933,-0.05864661654135337,0.13069009757501795,4,0.5478139252470107,0.9060542751984082,2.903932469050432e-05,0.3642164468765259
255,object_1_verb_1,0.7347157171698285,0.22255639097744362,0.4034477005187897,5,-0.1206457753446295,0.5161818857458309,0.0004755189418069087,0.47235164
256,concern_1_verb_2,0.7573525915114814,-0.044930886341632045,0.19854962084167924,5,-0.4000335494140077,0.49211470784257294,0.00010163763641676512,0.46239933
257,deliver_1_verb_1,0.7439452235261123,-0.3324979114452799,0.24535005218569808,5,0.10883944100984078,0.3941165886605251,0.00010980494648596948,0.40646324
258,defeat_1_verb_1,0.6920354203637666,-0.3239766081871345,0.14583266805228434,2,0.09304774016342776,0.26180515944466975,5.898612827758691e-05,0.4151099
259,lake_1_noun_1,0.704920004038797,0.10526315789473682,0.12062604136562605,2,1.0059697280136648,1.0027907413400978,6.080108607074343e-05,0.35297123
260,pause_1_noun_1,0.673976579913217,0.026900584795321647,0.08729982037627587,2,0.07432745659427331,0.061415586891713225,0.0001134348620722825,0.3776615
261,amount_1_noun_1,0.6894860283250013,0.0461654135338346,0.18017902215689974,2,-0.1322472520051976,0.09184316257830805,8.439553738177818e-05,0.4545203
262,petty_1_adjective_2,0.6722458801281048,-0.18552631578947365,0.09256492435910929,2,-0.2932760331422539,1.0227955034432865,1.996453572472172e-05,0.338862
263,drama_1_noun_2,0.6882558031659214,0.08060150375939848,0.13162234232609316,2,-0.18358359204771624,0.18338100129899715,3.17617613802391e-05,0.29439807
264,officer_1_noun_2,0.7045388342500282,-0.1451127819548872,0.16593851244911817,3,0.44068001310538696,0.13590403481401303,0.00024229686538632605,0.436273992061615
265,period_1_noun_1,0.6918306838649204,0.16270676691729324,0.3064753223051445,5,-0.04213181272776634,0.01241258126938316,0.00019964535724716079,0.4031023383140564
266,belong_1_verb_1,0.662366867424932,-0.7509774436090224,0.1673180644128203,3,-0.10715705330655023,0.47854131448428117,0.00010073015752018686,0.44602352
267,admission_1_noun_1,0.7149971244331327,0.006015037593985006,0.19899334827693632,2,-0.21456088399419304,0.12280696498451604,2.4501930207613022e-05,0.34595302
268,precedent_1_noun_1,0.6837948941307264,-0.044930886341632045,0.06605495311836884,2,-0.012248352572858945,0.04951290977387934,1.451966234525216e-05,0.33320543
269,sky_1_noun_1,0.6752754916313157,-0.49909774436090226,0.19695452131467298,1,0.4293513424314428,1.2275339451735423,0.0002041827517301,0.3038867712020874
270,make_1_verb_1,0.7612829616183391,0.15443609022556387,0.27392244112571007,9,0.015346759840903612,0.6661273928968559,0.00022142485076509548,0.5035099983215332
271,bone_1_noun_3,0.6267327026666693,-0.05353383458646617,0.2397665701283377,3,0.7086384291601755,0.3851173897110769,4.08365503460217e-05,0.3361331224441528
272,proud_1_adjective_1,0.7131706569169872,-0.5042105263157894,0.17783192704265469,3,-0.40618616457201595,1.1195519921552073,0.00012704704552095642,0.39091262
273,slightly_1_adverb_2,0.6244687449550537,-0.044930886341632045,0.13544293629144655,2,-0.09837724679226767,0.0833242808198591,4.5373944828913e-06,0.32636905
274,same_1_adjective_1,0.7084456915029096,-0.27323308270676694,0.13978013305464693,4,-0.2350695939776566,0.42905467100530537,0.0002785960212494565,0.40036416
275,boy_1_noun_2,0.6774686251136273,-0.14601503759398496,0.13433089363900924,2,0.4517375687756249,0.45371240028796933,0.00014519662345251303,0.35539216
276,compensation_1_noun_1,0.6773677121767373,-0.044930886341632045,0.12073755647361424,3,-0.07623794395906769,0.34596832104482456,1.3612183448673903e-05,0.26496586
277,least_1_adjective_2,0.5948934309594731,0.07909774436090224,0.3162921705897837,3,-0.64985716719828,0.44668651567014894,0.00022596224524796513,0.3315988481044769
278,way_1_noun_2,0.6700114365395821,0.3554887218045112,0.33921665389445466,5,0.3571628277143404,0.22151789109987519,0.00012886200331411294,0.5407928824424744
279,roof_1_noun_1,0.6462150617887226,-0.06700083542188802,0.21161613125778783,2,0.691377214131272,0.062243217061261014,3.3576719173395625e-05,0.3544494807720184
280,rare_1_adjective_1,0.6721816331885926,0.11987110633727176,0.18901276611508439,2,-0.5011403843761202,0.29412633265676025,3.8114113656286925e-05,0.40183297
281,govern_1_verb_2,0.623428764569733,-0.21609022556390975,0.17253917612053377,2,-0.355610412245841,0.15354687722023375,6.35235227604782e-05,0.3132177
282,marriage_1_noun_1,0.7387471655174174,0.07142857142857144,0.122044090591447,2,0.4218132830671344,0.25808793918610284,0.00010617503089965644,0.33163214
283,active_1_adjective_2,0.6674960112982129,-0.18964076858813694,0.18660137582084588,3,-0.2780984405022191,0.44850462483523845,5.2633776001539084e-05,0.3812805712223053
284,here_1_adverb_1,0.6549713752434103,0.012030075187969913,0.20086774317078762,3,-0.36091734313450896,0.6626881479288329,0.0003076353459399825,0.4377028048038482
285,shock_1_noun_1,0.7163924880961747,0.11609022556390976,0.17682698374163058,5,-0.010449207062601218,0.6643969469775195,4.265150813917822e-05,0.3859315514564514
286,true_1_adjective_1,0.5952779069003868,-0.23082706766917288,0.2968933302164337,5,-0.6485706344191842,1.3411152469414809,0.00039656827780451293,0.352319985628128
287,escape_1_noun_2,0.6785520256052877,-0.044930886341632045,0.2768012971579681,5,-0.1278934304026187,0.31284028509436457,0.00013975175007305203,0.3960117399692535
288,vacant_1_adjective_1,0.6638351381524776,-0.3660818713450292,0.14489176872430537,2,0.2259581396517225,0.7138424706291264,1.451966234525216e-05,0.41068557
289,interior_1_noun_1,0.6916429307906677,0.45279866332497914,0.18669218205952876,3,0.4849111560991104,0.0934707408637463,2.177949351787824e-05,0.337741881608963
290,crooked_1_adjective_1,0.6927800320527416,-0.044930886341632045,0.13979885344240012,2,0.14838171329785377,0.778552635391156,8.16731006920434e-06,0.3628926873207092
291,spell_3_verb_1,0.605234090718149,-0.044930886341632045,0.19934314078395388,3,0.09991486964613117,0.497319665064067,3.6299155863130405e-05,0.5958177
292,bread_1_noun_1,0.7111772385360605,0.13590225563909775,0.07171917822312146,2,1.0819927397488183,0.8841878951718591,5.444873379469561e-05,0.2496439963579177
293,behave_1_verb_1,0.6892091471254038,-0.40484544695071,0.13692252047291043,2,-0.1212434958863633,0.17392089554971513,1.542714124183042e-05,0.3961106
294,terrible_1_adjective_2,0.7808226730973296,-0.23007518796992482,0.07427357132471252,2,-0.566705679549723,1.8404972416088712,4.809638151864779e-05,0.3625897
295,fit_1_verb_2,0.6794268577430371,-0.044930886341632045,0.3940624151572867,9,0.3037017341746888,0.5116350797679621,0.00012886200331411294,0.4825296998023987
296,tell_1_verb_1,0.7201784897322188,-0.40827067669172934,0.2810576024183129,4,-0.19804650763859133,0.44206627631871065,0.0001706060325567043,0.4966281354427337
297,top_1_noun_5,0.7015380063960132,-0.26917293233082706,0.3296311068509356,7,0.7772477009505385,0.20068638853482845,4.265150813917822e-05,0.3361671268939972
298,her_1_possessive determiner_1,0.7191732663516185,-0.21263157894736842,0.14524361769018243,3,0.19631307357205285,0.9474543092198733,0.00018331073710880857,0.3687153
299,possible_1_adjective_1,0.6603427426610226,0.0054135338345864484,0.16044791504922135,2,-0.6418789822633717,0.4834755865888267,0.00020509023062665214,0.47079793
300,experiment_1_noun_1,0.7436440885068755,0.5163533834586466,0.09617001201233027,2,0.08842127357823104,0.1660325663620057,7.259831172626081e-05,0.33974615
301,understand_1_verb_1,0.7576678771307609,-0.10275689223057645,0.10244998880794327,3,-0.25618624163309534,1.1645163038269217,0.00016425368028066508,0.35904482
302,modern_1_adjective_1,0.6662361992533733,0.4452798663324979,0.19695452131467298,1,-0.3721556337906615,0.6064716999722481,7.985814289888689e-05,0.3600702285766601
303,beat_1_noun_2,0.7080402868030101,-0.044930886341632045,0.38987403141809024,11,0.6990371173053269,0.3245220409189047,9.347032634756078e-05,0.4715729653835296
304,master_1_noun_3,0.704324906025175,-0.6477861319966584,0.2629753407707601,7,-0.008335492790520593,0.8818618001609551,0.0003702513898039217,0.4750474393367767
305,quick_1_adjective_1,0.7477542607293466,0.2996992481203008,0.10165041206686716,3,-0.06052472888761873,0.400165106201821,9.982267862360862e-05,0.4533436000347137
306,complaint_1_noun_1,0.7474787548325633,0.4735338345864661,0.1279873419378731,2,-0.1166032074836405,1.1150554476040275,1.633462013840868e-05,0.39355692
307,sudden_1_adjective_1,0.7173873375312404,-0.3545112781954887,0.19695452131467298,1,-0.28648381955703517,0.28995234433843287,9.0747889657826e-05,0.4079556167125702
308,regular_1_adjective_2,0.7916501019771751,-0.39465329991645776,0.14922692117458353,4,-0.44927140062228554,0.23181517019961628,5.89861282775869e-05,0.3840947151184082
309,strictly_1_adverb_1,0.7448480806207576,-0.3365413533834586,0.15890908366412543,2,-0.4698930036721807,0.47016938045140577,3.17617613802391e-05,0.3207694
310,describe_1_verb_1,0.7253459428724394,-0.24451127819548865,0.14760642699736704,2,-0.0431571119879921,0.578492314423527,6.896839613994777e-05,0.45543966
311,reasonable_1_adjective_2,0.7713063673140732,-0.19916457811194654,0.07922765141543969,2,-0.6706593511275645,0.7084001049079287,4.355898703575648e-05,0.3101687
312,feed_1_verb_1,0.7212120583257011,-0.044930886341632045,0.22046737500421532,4,0.4871985941439889,0.6624054778492185,4.900386041522604e-05,0.4293147623538971
313,conscious_1_adjective_1,0.6841242715535261,-0.044930886341632045,0.206613473759077,3,-0.039395523981513136,0.3706483720681959,3.811411365628692e-05,0.4018363
314,influence_1_verb_1,0.7601435253195746,-0.06962406015037592,0.17408494338659264,3,-0.3493083034952642,0.16924868589240027,0.0003130802193194434,0.4189322
315,small_1_adjective_2,0.7172646761998254,-0.1511278195488722,0.07217660002863169,2,-0.19873912652129277,0.3153509351439032,0.00015064149683194345,0.4651373326778412
316,apt_1_adjective_1,0.7168613712623969,-0.044930886341632045,0.152737854845012,3,-0.5600403857983127,0.6583024647287514,5.717117048443038e-05,0.35780957
317,collect_1_verb_2,0.7555149162336253,-0.044930886341632045,0.2752890435935234,5,0.10325153692283218,0.329027392099297,5.717117048443039e-05,0.4330708086490631
318,romantic_1_adjective_2,0.7072249493030366,-0.5425229741019214,0.10264419005825082,2,-0.3604024454836976,0.5771003013589757,1.633462013840868e-05,0.2962789535522461
319,depend_1_verb_1,0.7219653668073461,-0.05714285714285716,0.21678058841687964,3,-0.32999869570993035,0.1126618570115685,0.00012250965103806512,0.36136413
320,essence_1_noun_1,0.6944698512425129,-0.7617376775271512,0.19695452131467298,1,-0.3310256236115241,0.8420401438899505,1.451966234525216e-05,0.33422458
321,brother_1_noun_1,0.6505900345609912,0.07293233082706768,0.248243774803512,3,0.5885947489055092,0.7576460713221138,0.0004346823914608826,0.36759794
322,legitimate_1_adjective_1,0.7166881822979057,-0.025112781954887243,0.03518481709359861,2,-0.5015743585901276,0.29908017825094824,2.087201462129998e-05,0.3054637908935547
323,rest_1_verb_1,0.6924873638787715,-0.08406015037593983,0.3843835674534295,8,0.0669459659912155,0.5629370006705212,0.0002504641754555998,0.3611351251602173
324,spring_1_noun_4,0.6883399934682167,-0.0015037593984962418,0.4049649297546775,10,0.9800802006319422,1.0806736657752776,0.00013975175007305203,0.35154465
325,relative_1_adjective_1,0.6831495882820264,-0.6332497911445281,0.30424611923102457,4,-0.2728157690642714,0.00997437234217724,6.170856496732168e-05,0.371372252702713
326,pocket_1_verb_2,0.549256131767949,0.28872180451127816,0.3294150232551986,4,0.5998186608819878,0.28229716272754857,5.444873379469561e-05,0.369865745306015
327,book_1_noun_2,0.7329780998676918,0.3565413533834586,0.06901100301732781,3,0.7281791474419066,0.7730719551005611,0.00011797225655517382,0.3559990525245666
328,act_1_verb_2,0.6863705800673597,-0.044930886341632045,0.3267125016011746,8,-0.12479317301462922,0.1865359762397656,0.0003947533200115084,0.4404045939445495
329,building_1_noun_3,0.6509997645625396,-0.044930886341632045,0.2731917305494648,3,0.5300864183896778,0.18557461444220547,6.261604386389995e-05,0.31321034
330,weakness_1_noun_3,0.6386569526184613,-0.7586466165413532,0.1478226707373375,2,-0.3848313061758226,0.16113539479782624,6.715343834679125e-05,0.2882634699344635
331,whisper_1_noun_1,0.7083812985850633,-0.39984962406015034,0.08267682101570817,2,0.37622810753713054,0.007092120320619344,6.533848055363472e-05,0.41558415
332,meeting_1_noun_2,0.7193629675802173,0.28315789473684205,0.09993724789744896,2,0.32020433478268107,0.4179600804704151,4.900386041522604e-05,0.36084905
333,kind_1_noun_1,0.6589806077782095,-0.3318796992481203,0.25256008778621475,3,-0.01712634057867124,0.3206166023777177,0.00027859602124950865,0.46957076
334,lion_1_noun_1,0.6814815716622669,0.5795488721804511,0.15954598969590456,2,1.1132381012378136,0.30523777941276364,2.6316888000769542e-05,0.3495098054409027
335,kiss_1_noun_1,0.6370166288333374,-0.18827067669172934,0.2223231161016698,4,0.43588311851665074,1.3845026435847752,0.00010617503089965643,0.357469
336,lip_1_noun_1,0.6749464780068981,0.43398496240601514,0.22946279774061706,3,0.8847817277117209,0.2991993938656581,0.0001379367922798478,0.3712078034877777
337,mountain_1_noun_1,0.7473909903207476,-0.25363408521303255,0.16310911276298523,2,0.6056705626048613,0.32640393849736515,0.00013612183448666085,0.30879405
338,life_1_noun_2,0.6658656926423945,-0.044930886341632045,0.26744764468628,5,0.22218701414828024,0.34652522607142,0.0002785960212495259,0.3447139
339,witness_1_verb_1,0.68118972633071,-0.2638262322472848,0.28937008693616156,5,0.0886856457001639,0.2670357816570412,0.00012523208772779987,0.39363244
340,various_1_adjective_1,0.6882176779776432,0.07857142857142856,0.19695452131467298,1,-0.3464214501441214,0.04073364041917493,0.0001098049464859,0.3539659
341,ready_1_adjective_1,0.6688402034583801,-0.12090225563909773,0.09535695020125995,2,-0.20619689576721267,0.5443778981497784,0.00015427141241830422,0.4095338881015777
342,usual_1_adjective_1,0.7119202968792343,-0.24189044038668098,0.19695452131467298,1,-0.5478442248486601,0.3525871966866152,6.261604386389995e-05,0.4234644174575805
343,impose_1_verb_1,0.7186673179809573,-0.5636090225563909,0.12025052468099168,2,-0.1602485711313033,0.27215811485383146,6.261604386389994e-05,0.40820572
344,sigh_1_verb_1,0.6756132471615405,-0.007067669172932301,0.08141484884236522,2,0.12792640509304531,0.2501081588369889,0.00010889746758939121,0.4407439
345,plant_1_verb_2,0.6917513830671715,-0.044930886341632045,0.33364973380303187,4,0.5252151781566168,0.29503541333891015,6.533848055363473e-05,0.4859070479869842
346,town_1_noun_3,0.6257460277577154,0.3455639097744361,0.15222517483947698,3,0.14770135543515384,0.5830316587934155,0.00013521435559016073,0.3454961
347,possibly_1_adverb_2,0.7026706228816108,0.15142857142857138,0.07941097630587995,2,-0.8184658675369465,0.08061713319959107,4.99113393118043e-05,0.33341634
348,defend_1_verb_2,0.7276497654522709,-0.07578947368421055,0.2521743205601815,3,0.04864296778322963,0.007668528892263993,0.00010073015752018687,0.34378967
349,murder_1_verb_1,0.7727240437931436,0.36225563909774433,0.16983370440272813,4,0.3385777899570419,2.1241706627892496,8.802545296809122e-05,0.3743946850299835
350,breed_1_verb_1,0.7022610411081058,-0.044930886341632045,0.11595147023214686,2,0.6270161424369292,0.034622532039933596,2.1779493517878242e-05,0.44558403
351,passing_1_adjective_1,0.6462078451195392,-0.044930886341632045,0.30607840716701984,3,0.3018753789341746,0.012262624530670507,8.16731006920434e-06,0.3538546562194824
352,sorry_1_adjective_1,0.689934189225904,-0.18980785296574773,0.15673869320729095,3,-0.5292638853817073,0.8584784491261201,4.174402924259996e-05,0.25989053
353,past_1_adjective_1,0.6662692261393518,0.12962406015037592,0.28415199349128417,8,-0.3142045946378982,0.10118604359685612,0.00016788359586697812,0.42333493
354,large_1_adjective_1,0.7652931449174349,0.37460317460317455,0.1826138921347311,3,-0.0590009385708945,0.38998952144500976,0.00016516115917724334,0.460532009601593
355,hair_1_noun_1,0.67872062278654,0.1881370091896407,0.24074006191248734,3,0.8750262758464267,0.2582225702994023,9.347032634756078e-05,0.36349183
356,road_1_noun_2,0.6133140277999476,-0.044930886341632045,0.1672894412750225,2,0.33177368085236747,0.363168442915466,4.900386041522605e-05,0.3549254834651947
357,careful_1_adjective_1,0.6963661883408638,-0.25353383458646617,0.06721353830024507,2,-0.24980520525233185,0.09480551372699075,3.902159255286518e-05,0.290047
358,establish_1_verb_3,0.7609003643194595,0.07729323308270677,0.21057831262051327,4,-0.28636627604561493,0.44819437013998087,0.00016879107476349558,0.39103073
359,believe_1_verb_1,0.7730829998240059,0.044661654135338326,0.10533704326913391,3,-0.6236699028468777,0.41800710476542946,0.00023140711862744341,0.4546677
360,nurse_1_verb_2,0.7351089452120108,-0.044930886341632045,0.21206906502321943,4,0.5042691795262089,0.9044356687058777,2.903932469050432e-05,0.3362235426902771
361,beam_1_verb_3,0.7220467301202006,-0.027255639097744366,0.3119616757881897,5,0.3243653561039048,1.4660717315653615,8.893293186466949e-05,0.3609749376773834
362,forget_1_verb_1,0.676851026549183,0.14781954887218046,0.221194281470112,2,-0.06974623492524179,0.1332838973601893,0.00024592678097269563,0.4435987
363,temporary_1_adjective_1,0.6697967561132814,0.13517126148705094,0.19695452131467298,1,-0.36337701113728027,0.164541630786756,4.3558987035756485e-05,0.3396168053150177
364,speak_1_verb_1,0.7046245035442211,-0.08090225563909774,0.21436653218148416,4,0.29348014687981916,0.6206292932933453,0.00034484198069964343,0.44252178
365,mind_1_noun_3,0.6966371412194492,-0.044930886341632045,0.27793082799118923,7,-0.26004687396408865,0.6791600655734946,0.00035391676966550864,0.41428596
366,flow_1_verb_2,0.693727306154667,-0.044930886341632045,0.2241649037690657,4,0.4152806601774799,0.21439681403726318,0.00011252738317570426,0.4383436441421509
367,anger_1_noun_1,0.7525926665527857,-0.3360066833751045,0.11073813167019925,2,-0.40191491838233073,1.808406865194116,6.261604386389994e-05,0.31399107
368,weak_1_adjective_1,0.726091133619667,-0.6858813700918963,0.22647717917245325,3,6.2782855012599725e-06,0.7172960300298286,9.800772083045209e-05,0.3179593384265899
369,effect_1_noun_1,0.7045066636104271,-0.5586466165413533,0.31562827303688856,4,-0.27571627276051913,0.16901604472221265,0.00030945030373316515,0.4232867
370,mother_1_noun_1,0.7037189082774827,0.05096073517126151,0.10714645929317101,2,0.6044759589017716,0.9454870159715716,0.0002695212322836478,0.3898820281028747
371,approach_1_verb_2,0.7093902511428681,-0.04466165413533833,0.2570082681957892,5,-0.04151343063199864,0.6607820628912702,0.00019420048386767385,0.4575070142745971
372,rock_1_noun_2,0.7034830641730684,0.0007518796992481202,0.2465795987861831,5,1.0504409851610532,0.250648241015484,0.00010889746758939122,0.3465920090675354
373,avoid_1_verb_1,0.6889266829978273,-0.044930886341632045,0.2047378024736093,2,-0.20846826641560678,0.22493301954455625,0.00011434234096886075,0.39926404
374,awkward_1_adjective_1,0.7360137622118049,-0.044930886341632045,0.07848554648222039,3,-0.3468590806728278,0.5183987012768432,1.4519662345252163e-05,0.40062156
375,divide_1_verb_2,0.7032509517190326,0.0774436090225564,0.251620401853494,4,-0.08257397275042733,1.2713678398398351,7.532074841599559e-05,0.45679867
376,ever_1_adverb_1,0.705955721080441,-0.06766917293233081,0.21320933489796184,4,-0.8168612581936663,0.6439626865318315,0.0003167101349057347,0.44713143
377,prison_1_noun_1,0.716427331750079,0.2681203007518797,0.19056170639848014,2,0.1355324854091826,0.6235873741000981,6.352352276047821e-05,0.302604079246521
378,keep_1_verb_1,0.768547609716975,-0.13278195488721806,0.20463374255360126,6,-0.07381264233845242,0.4562998302451593,0.00014247418676278681,0.48212805
379,smile_1_noun_1,0.7109322655419448,0.20526315789473681,0.08182581796914784,2,0.4583815188016773,1.5160133097213802,0.00016788359586697812,0.3428973
380,hot_1_adjective_6,0.6989888816696633,-0.044930886341632045,0.18880319527629982,5,0.4372577633421786,0.2254507189750523,4.08365503460217e-05,0.3927173018455505
381,look_1_noun_2,0.7211345099914344,-0.170375939849624,0.29054951389373257,6,0.009088533421075073,0.8386235789052368,0.00014428914455594336,0.4223770201206207
382,neck_1_noun_2,0.6224753648551404,-0.044930886341632045,0.0964969851291268,2,0.8450396267374343,0.1966480954575438,4.900386041522605e-05,0.4130488336086273
383,fear_1_noun_1,0.773059812106171,-0.4906015037593985,0.07381875554532141,2,-0.5300533615663721,1.339920966577007,0.0004609992794617,0.36471948
384,door_1_noun_1,0.6733843690589809,0.6021052631578947,0.19695452131467298,1,0.8847457818976698,0.09713718603596,0.0001533639335217,0.3672095537185669
385,join_1_verb_1,0.6947618984987975,-0.015187969924812028,0.15241398547201662,2,0.326197042236525,0.4106157370915362,0.00015971628579776955,0.4894583
386,dim_1_adjective_1,0.7507357796448401,-0.14302422723475353,0.14341320283133577,3,0.10114860110438695,0.3326528905327084,4.08365503460217e-05,0.3284226953983307
387,tend_2_verb_1,0.7361390762478189,0.21518796992481204,0.23853294578133372,2,0.5926028978293756,0.5619169502863439,9.891519972703036e-05,0.4801557
388,waste_1_noun_1,0.6855126986226754,-0.044930886341632045,0.25511025487366285,7,-0.0018827021642318087,1.4985779084991258,7.441326951941732e-05,0.4183870851993561
389,awake_1_adjective_1,0.7085372657477734,-0.044930886341632045,0.12023430123892548,2,0.39383028465776126,0.9539398286064893,4.718890262206952e-05,0.41210163
390,border_1_verb_2,0.6448106118702464,-0.23063909774436087,0.3015283282580987,4,0.18727051458375055,0.2086753552700058,2.26869724144565e-05,0.4030991494655609
391,bird_1_noun_1,0.7293739572175455,-0.05187969924812025,0.10020551308773862,2,0.9633210198354227,0.8535039686392327,0.00010254511531334338,0.3093952536582947
392,superior_1_noun_1,0.6829757066359171,-0.044930886341632045,0.23194262586017803,3,-0.0279333608137855,0.023598423324655116,9.256284745098254e-05,0.2991231381893158
393,loose_1_adjective_2,0.6981131211701905,-0.044930886341632045,0.26050804277589823,6,0.008646095525358444,0.09114891413315451,5.354125489811734e-05,0.2789517343044281
394,brass_1_noun_1,0.7276502628670578,0.18105263157894735,0.14353613402757803,2,0.8886205196787458,0.8673248703397807,1.088974675893912e-05,0.3181733787059784
395,voice_1_noun_1,0.7295829165720826,-0.01924812030075187,0.21168753298710483,4,0.4008085378810917,0.7670443650553178,0.0001960154416608782,0.3742534518241882
396,else_1_adverb_1,0.6766851270944138,0.5827067669172932,0.22413869032749598,3,-0.2600205306744652,0.5254499505328756,0.0001343068766935825,0.47348875
397,heat_1_noun_2,0.7195450363138548,-0.044930886341632045,0.14893764837530918,3,0.30657437404806576,0.502268759758314,2.903932469050432e-05,0.4066630005836487
398,pay_1_verb_2,0.6424490321481692,0.07323308270676691,0.29140712418783465,5,0.13311546542167285,0.2462431130730547,0.00020872014621293035,0.3998599052429199
399,trick_1_noun_1,0.7316926494718158,0.09338345864661654,0.11096154829464477,4,0.06085496206615382,0.28296210313400216,3.3576719173395625e-05,0.3445091545581817
400,race_1_noun_2,0.6592235730438363,-0.044930886341632045,0.36255361850763623,4,0.5825701915063926,0.028298151022275064,9.347032634756079e-05,0.3599258959293365
401,face_1_noun_2,0.6342180860453306,0.13784461152882202,0.3059142347571376,5,0.6271304796955945,0.45931953354334176,9.982267862360861e-05,0.4317002
402,apply_1_verb_1,0.659804503704029,-0.13316624895572263,0.3029776400999491,4,-0.1798987889867627,0.08222892037725416,0.00012341712993464335,0.41858324
403,ash_1_noun_1,0.7132770441669494,0.17518796992481203,0.11256907680305728,2,0.7818286022223022,0.9725863524259992,2.359445131103476e-05,0.30932215
404,slow_1_adjective_4,0.7604584016857325,0.14369256474519634,0.09872789056282572,4,-0.06830296744517828,0.23886374928088028,4.718890262206952e-05,0.3611887395381927
405,lift_1_verb_1,0.7594477400905951,0.037443609022556376,0.22363738340374623,5,0.4920728922084825,0.7242368636980148,6.987587503652603e-05,0.4562303721904754
406,trade_1_noun_1,0.7276637940722505,0.11458646616541353,0.1997037562506232,4,0.07158270208267759,0.12774159001481245,9.982267862360861e-05,0.3356185853481293
407,devote_1_verb_1,0.6777209324643274,-0.1730994152046783,0.24387347038284035,2,-0.2631160852698722,0.1957532727975151,6.170856496732169e-05,0.40041688
408,lie_1_verb_3,0.6513322065812465,-0.3545530492898914,0.44640807190508086,8,0.09234795800416995,0.2651789720437421,0.0002432043442829737,0.41541314
409,task_1_noun_1,0.6782873311445398,0.40284043441938183,0.19695452131467298,1,-0.0035821282372259233,0.42016720508375993,8.348805848519993e-05,0.366690844297409
410,rotten_1_adjective_1,0.6795581707236698,0.4526315789473684,0.10820853787215223,2,0.013007949657096507,1.809364453711079,8.16731006920434e-06,0.3694159
411,lady_1_noun_4,0.5910257952954594,-0.044930886341632045,0.26853920541015475,4,0.670877460115304,0.874228976674809,0.0005771565782235608,0.51179093
412,loss_1_noun_1,0.7132527823396017,0.3463157894736842,0.153688149699496,2,-0.07874082517708958,0.9594831225988179,9.074788965782601e-05,0.39590698
